timestamp,aapl_close,aapl_volume,aapl_return_1,sequence_lag_1,sequence_lag_2,sequence_lag_3,sequence_lag_4,sequence_lag_5,sequence_lag_6,sequence_lag_7,sequence_lag_8,sequence_lag_9,sequence_lag_10,sequence_lag_11,sequence_lag_12,aapl_volatility_12,aapl_volume_change_1,label
2014-02-14,16.942720413208008,1516239200,0.04677886999428704,0.044327888454280595,-0.08326763520820812,0.009987209617000614,0.014504807673967557,-0.014861941835890846,-0.03411958645952029,0.020163478015367886,-0.009758234812782485,-0.009981507577932702,0.007103404861504847,0.06977703926346623,-0.0098865132159901,0.04044751959751146,-0.12585293723576496,-0.034449020670695774
2014-02-21,16.359060287475586,1158662400,-0.034449020670695774,0.04677886999428704,0.044327888454280595,-0.08326763520820812,0.009987209617000614,0.014504807673967557,-0.014861941835890846,-0.03411958645952029,0.020163478015367886,-0.009758234812782485,-0.009981507577932702,0.007103404861504847,0.06977703926346623,0.036259521303355094,-0.2358313912475024,0.0018850723790608814
2014-02-28,16.3898983001709,1470929600,0.0018850723790608814,-0.034449020670695774,0.04677886999428704,0.044327888454280595,-0.08326763520820812,0.009987209617000614,0.014504807673967557,-0.014861941835890846,-0.03411958645952029,0.020163478015367886,-0.009758234812782485,-0.009981507577932702,0.007103404861504847,0.03615020666464394,0.2695066310946139,0.00798135511502518
2014-03-07,16.52071189880371,1104202400,0.00798135511502518,0.0018850723790608814,-0.034449020670695774,0.04677886999428704,0.044327888454280595,-0.08326763520820812,0.009987209617000614,0.014504807673967557,-0.014861941835890846,-0.03411958645952029,0.020163478015367886,-0.009758234812782485,-0.009981507577932702,0.036254735744789233,-0.24931662263102194,-0.010840708500993612
2014-03-14,16.341615676879883,1152076800,-0.010840708500993612,0.00798135511502518,0.0018850723790608814,-0.034449020670695774,0.04677886999428704,0.044327888454280595,-0.08326763520820812,0.009987209617000614,0.014504807673967557,-0.014861941835890846,-0.03411958645952029,0.020163478015367886,-0.009758234812782485,0.036275590301622716,0.0433565440538799,0.015590274790950653
2014-03-21,16.596385955810547,1216392800,0.015590274790950653,-0.010840708500993612,0.00798135511502518,0.0018850723790608814,-0.034449020670695774,0.04677886999428704,0.044327888454280595,-0.08326763520820812,0.009987209617000614,0.014504807673967557,-0.014861941835890846,-0.03411958645952029,0.020163478015367886,0.03603726475614415,0.05582613936848646,0.007487973616773447
2014-03-28,16.720659255981445,1360357600,0.007487973616773447,0.015590274790950653,-0.010840708500993612,0.00798135511502518,0.0018850723790608814,-0.034449020670695774,0.04677886999428704,0.044327888454280595,-0.08326763520820812,0.009987209617000614,0.014504807673967557,-0.014861941835890846,-0.03411958645952029,0.03475391988449711,0.11835387384732954,-0.009388302504973245
2014-04-04,16.56368064880371,987445200,-0.009388302504973245,0.007487973616773447,0.015590274790950653,-0.010840708500993612,0.00798135511502518,0.0018850723790608814,-0.034449020670695774,0.04677886999428704,0.044327888454280595,-0.08326763520820812,0.009987209617000614,0.014504807673967557,-0.014861941835890846,0.03457044978480343,-0.27412821452241676,-0.022958292123145374
2014-04-11,16.183406829833984,1251278000,-0.022958292123145374,-0.009388302504973245,0.007487973616773447,0.015590274790950653,-0.010840708500993612,0.00798135511502518,0.0018850723790608814,-0.034449020670695774,0.04677886999428704,0.044327888454280595,-0.08326763520820812,0.009987209617000614,0.014504807673967557,0.03491832509768698,0.2671872828993447,0.010257206857561041
2014-04-18,16.349403381347656,971264000,0.010257206857561041,-0.022958292123145374,-0.009388302504973245,0.007487973616773447,0.015590274790950653,-0.010840708500993612,0.00798135511502518,0.0018850723790608814,-0.034449020670695774,0.04677886999428704,0.044327888454280595,-0.08326763520820812,0.009987209617000614,0.03492700504094955,-0.2237824048692617,0.08953432862844624
2014-04-25,17.813236236572266,1930238800,0.08953432862844624,0.010257206857561041,-0.022958292123145374,-0.009388302504973245,0.007487973616773447,0.015590274790950653,-0.010840708500993612,0.00798135511502518,0.0018850723790608814,-0.034449020670695774,0.04677886999428704,0.044327888454280595,-0.08326763520820812,0.03408455624799521,0.9873472094095941,0.036087846732280715
2014-05-02,18.456077575683594,1899066400,0.036087846732280715,0.08953432862844624,0.010257206857561041,-0.022958292123145374,-0.009388302504973245,0.007487973616773447,0.015590274790950653,-0.010840708500993612,0.00798135511502518,0.0018850723790608814,-0.034449020670695774,0.04677886999428704,0.044327888454280595,0.03345530396107234,-0.016149504403289328,-0.006361625828054107
2014-05-09,18.338666915893555,1466390800,-0.006361625828054107,0.036087846732280715,0.08953432862844624,0.010257206857561041,-0.022958292123145374,-0.009388302504973245,0.007487973616773447,0.015590274790950653,-0.010840708500993612,0.00798135511502518,0.0018850723790608814,-0.034449020670695774,0.04677886999428704,0.0318385818003768,-0.22783595139169432,0.020442876112237274
2014-05-16,18.71356201171875,1046452400,0.020442876112237274,-0.006361625828054107,0.036087846732280715,0.08953432862844624,0.010257206857561041,-0.022958292123145374,-0.009388302504973245,0.007487973616773447,0.015590274790950653,-0.010840708500993612,0.00798135511502518,0.0018850723790608814,-0.034449020670695774,0.029162065438777716,-0.2863755009919593,0.027815183641386465
2014-05-23,19.23408317565918,1182420400,0.027815183641386465,0.020442876112237274,-0.006361625828054107,0.036087846732280715,0.08953432862844624,0.010257206857561041,-0.022958292123145374,-0.009388302504973245,0.007487973616773447,0.015590274790950653,-0.010840708500993612,0.00798135511502518,0.0018850723790608814,0.029333458222410996,0.12993233137025628,0.03072668439010373
2014-05-30,19.825082778930664,1604842400,0.03072668439010373,0.027815183641386465,0.020442876112237274,-0.006361625828054107,0.036087846732280715,0.08953432862844624,0.010257206857561041,-0.022958292123145374,-0.009388302504973245,0.007487973616773447,0.015590274790950653,-0.010840708500993612,0.00798135511502518,0.029656105604006517,0.35725195539589816,0.019857605113231536
2014-06-06,20.218761444091797,1651286000,0.019857605113231536,0.03072668439010373,0.027815183641386465,0.020442876112237274,-0.006361625828054107,0.036087846732280715,0.08953432862844624,0.010257206857561041,-0.022958292123145374,-0.009388302504973245,0.007487973616773447,0.015590274790950653,-0.010840708500993612,0.02845843603470036,0.02893966410658133,-0.010238618081829354
2014-06-13,20.011749267578125,1172588000,-0.010238618081829354,0.019857605113231536,0.03072668439010373,0.027815183641386465,0.020442876112237274,-0.006361625828054107,0.036087846732280715,0.08953432862844624,0.010257206857561041,-0.022958292123145374,-0.009388302504973245,0.007487973616773447,0.015590274790950653,0.02963112049159016,-0.28989405832787296,-0.004053595528749732
2014-06-20,19.93062973022461,940908000,-0.004053595528749732,-0.010238618081829354,0.019857605113231536,0.03072668439010373,0.027815183641386465,0.020442876112237274,-0.006361625828054107,0.036087846732280715,0.08953432862844624,0.010257206857561041,-0.022958292123145374,-0.009388302504973245,0.007487973616773447,0.030119545164411315,-0.1975800536931983,0.011769682249394453
2014-06-27,20.165206909179688,865028000,0.011769682249394453,-0.004053595528749732,-0.010238618081829354,0.019857605113231536,0.03072668439010373,0.027815183641386465,0.020442876112237274,-0.006361625828054107,0.036087846732280715,0.08953432862844624,0.010257206857561041,-0.022958292123145374,-0.009388302504973245,0.029156829502615243,-0.08064550413005311,0.02228713772571078
2014-07-04,20.61463165283203,556248400,0.02228713772571078,0.011769682249394453,-0.004053595528749732,-0.010238618081829354,0.019857605113231536,0.03072668439010373,0.027815183641386465,0.020442876112237274,-0.006361625828054107,0.036087846732280715,0.08953432862844624,0.010257206857561041,-0.022958292123145374,0.02632052771683322,-0.35695908109332875,0.012656083398932871
2014-07-11,20.875532150268555,927320000,0.012656083398932871,0.02228713772571078,0.011769682249394453,-0.004053595528749732,-0.010238618081829354,0.019857605113231536,0.03072668439010373,0.027815183641386465,0.020442876112237274,-0.006361625828054107,0.036087846732280715,0.08953432862844624,0.010257206857561041,0.026243189853950515,0.667096930076563,-0.008296549472712633
2014-07-18,20.70233726501465,995880800,-0.008296549472712633,0.012656083398932871,0.02228713772571078,0.011769682249394453,-0.004053595528749732,-0.010238618081829354,0.019857605113231536,0.03072668439010373,0.027815183641386465,0.020442876112237274,-0.006361625828054107,0.036087846732280715,0.08953432862844624,0.016280055461297176,0.07393434844498126,0.034310802104332794
2014-07-25,21.41265106201172,1105568000,0.034310802104332794,-0.008296549472712633,0.012656083398932871,0.02228713772571078,0.011769682249394453,-0.004053595528749732,-0.010238618081829354,0.019857605113231536,0.03072668439010373,0.027815183641386465,0.020442876112237274,-0.006361625828054107,0.036087846732280715,0.01605473929696102,0.11014089236382496,-0.015767036901245923
2014-08-01,21.075037002563477,947300000,-0.015767036901245923,0.034310802104332794,-0.008296549472712633,0.012656083398932871,0.02228713772571078,0.011769682249394453,-0.004053595528749732,-0.010238618081829354,0.019857605113231536,0.03072668439010373,0.027815183641386465,0.020442876112237274,-0.006361625828054107,0.0172485287776251,-0.14315537352745378,-0.009557451547773321
2014-08-08,20.873613357543945,892100000,-0.009557451547773321,-0.015767036901245923,0.034310802104332794,-0.008296549472712633,0.012656083398932871,0.02228713772571078,0.011769682249394453,-0.004053595528749732,-0.010238618081829354,0.019857605113231536,0.03072668439010373,0.027815183641386465,0.020442876112237274,0.018036882049103895,-0.058270875118758614,0.03419831438574494
2014-08-15,21.58745574951172,717452000,0.03419831438574494,-0.009557451547773321,-0.015767036901245923,0.034310802104332794,-0.008296549472712633,0.012656083398932871,0.02228713772571078,0.011769682249394453,-0.004053595528749732,-0.010238618081829354,0.019857605113231536,0.03072668439010373,0.027815183641386465,0.01871420158332442,-0.19577177446474614,0.034089105856100144
2014-08-22,22.323352813720703,989328000,0.034089105856100144,0.03419831438574494,-0.009557451547773321,-0.015767036901245923,0.034310802104332794,-0.008296549472712633,0.012656083398932871,0.02228713772571078,0.011769682249394453,-0.004053595528749732,-0.010238618081829354,0.019857605113231536,0.03072668439010373,0.01907726611457945,0.3789466054871964,0.0116461517929205
2014-08-29,22.58333396911621,955384000,0.0116461517929205,0.034089105856100144,0.03419831438574494,-0.009557451547773321,-0.015767036901245923,0.034310802104332794,-0.008296549472712633,0.012656083398932871,0.02228713772571078,0.011769682249394453,-0.004053595528749732,-0.010238618081829354,0.019857605113231536,0.018841442631438252,-0.0343101580062426,-0.0344391140972542
2014-09-05,21.805583953857422,1292640000,-0.0344391140972542,0.0116461517929205,0.034089105856100144,0.03419831438574494,-0.009557451547773321,-0.015767036901245923,0.034310802104332794,-0.008296549472712633,0.012656083398932871,0.02228713772571078,0.011769682249394453,-0.004053595528749732,-0.010238618081829354,0.02214286483433188,0.353005702419132,0.02717993045383449
2014-09-12,22.398258209228516,1848207200,0.02717993045383449,-0.0344391140972542,0.0116461517929205,0.034089105856100144,0.03419831438574494,-0.009557451547773321,-0.015767036901245923,0.034310802104332794,-0.008296549472712633,0.012656083398932871,0.02228713772571078,0.011769682249394453,-0.004053595528749732,0.022506384678337685,0.4297926723604406,-0.0068857233901193915
2014-09-19,22.244029998779297,1189411600,-0.0068857233901193915,0.02717993045383449,-0.0344391140972542,0.0116461517929205,0.034089105856100144,0.03419831438574494,-0.009557451547773321,-0.015767036901245923,0.034310802104332794,-0.008296549472712633,0.012656083398932871,0.02228713772571078,0.011769682249394453,0.02301213971131281,-0.3564511598050262,-0.0020802110874050816
2014-09-26,22.197757720947266,1355299600,-0.0020802110874050816,-0.0068857233901193915,0.02717993045383449,-0.0344391140972542,0.0116461517929205,0.034089105856100144,0.03419831438574494,-0.009557451547773321,-0.015767036901245923,0.034310802104332794,-0.008296549472712633,0.012656083398932871,0.02228713772571078,0.022753961825293132,0.13947064245884278,-0.011215397673383865
2014-10-03,21.948801040649414,990996400,-0.011215397673383865,-0.0020802110874050816,-0.0068857233901193915,0.02717993045383449,-0.0344391140972542,0.0116461517929205,0.034089105856100144,0.03419831438574494,-0.009557451547773321,-0.015767036901245923,0.034310802104332794,-0.008296549472712633,0.012656083398932871,0.023198469150289485,-0.26879901683731033,0.011142131479028539
2014-10-10,22.193357467651367,1121032800,0.011142131479028539,-0.011215397673383865,-0.0020802110874050816,-0.0068857233901193915,0.02717993045383449,-0.0344391140972542,0.0116461517929205,0.034089105856100144,0.03419831438574494,-0.009557451547773321,-0.015767036901245923,0.034310802104332794,-0.008296549472712633,0.02290570367241674,0.13121783288011946,-0.030378031905398784
2014-10-17,21.519166946411133,1434159200,-0.030378031905398784,0.011142131479028539,-0.011215397673383865,-0.0020802110874050816,-0.0068857233901193915,0.02717993045383449,-0.0344391140972542,0.0116461517929205,0.034089105856100144,0.03419831438574494,-0.009557451547773321,-0.015767036901245923,0.034310802104332794,0.023259844094458835,0.2793195703105209,0.07730060012013573
2014-10-24,23.1826114654541,1434131600,0.07730060012013573,-0.030378031905398784,0.011142131479028539,-0.011215397673383865,-0.0020802110874050816,-0.0068857233901193915,0.02717993045383449,-0.0344391140972542,0.0116461517929205,0.034089105856100144,0.03419831438574494,-0.009557451547773321,-0.015767036901245923,0.03138204846388536,-1.9244725411260433e-05,0.02642112525006457
2014-10-31,23.795122146606445,880922400,0.02642112525006457,0.07730060012013573,-0.030378031905398784,0.011142131479028539,-0.011215397673383865,-0.0020802110874050816,-0.0068857233901193915,0.02717993045383449,-0.0344391140972542,0.0116461517929205,0.034089105856100144,0.03419831438574494,-0.009557451547773321,0.031227000121858205,-0.38574507388303836,0.013728591333876272
2014-11-07,24.121795654296875,799811600,0.013728591333876272,0.02642112525006457,0.07730060012013573,-0.030378031905398784,0.011142131479028539,-0.011215397673383865,-0.0020802110874050816,-0.0068857233901193915,0.02717993045383449,-0.0344391140972542,0.0116461517929205,0.034089105856100144,0.03419831438574494,0.030417896814385493,-0.09207485245011371,0.04742650454250441
2014-11-14,25.26580810546875,820666800,0.04742650454250441,0.013728591333876272,0.02642112525006457,0.07730060012013573,-0.030378031905398784,0.011142131479028539,-0.011215397673383865,-0.0020802110874050816,-0.0068857233901193915,0.02717993045383449,-0.0344391140972542,0.0116461517929205,0.034089105856100144,0.03161002009627149,0.02607514069563388,0.020056301409573596
